Ciência da Computação,2023/1,20231904**347,2023/2,PROBABILIDADE E ESTATÍSTICA,Quarta-feira,09:25:00,11:25:00,6.5,85.29,2,4
Ciência da Computação,2023/1,20231904**630,2023/2,PROBABILIDADE E ESTATÍSTICA,Quarta-feira,09:25:00,11:25:00,7.2,94.12,2,4
Ciência da Computação,2023/1,20231904**371,2023/2,PROBABILIDADE E ESTATÍSTICA,Quarta-feira,13:15:00,15:15:00,0.0,76.47,2,6
Ciência da Computação,2023/1,20231904**592,2023/2,PROBABILIDADE E ESTATÍSTICA,Quarta-feira,13:15:00,15:15:00,0.3,61.76,2,6
Ciência da Computação,2023/1,20231904**614,2023/2,PROBABILIDADE E ESTATÍSTICA,Quinta-feira,09:25:00,11:25:00,6.0,91.18,2,4
Ciência da Computação,2023/1,20231904**134,2023/2,PROBABILIDADE E ESTATÍSTICA,Quinta-feira,07:15:00,09:15:00,10.0,100.0,2,2
Ciência da Computação,2023/1,20231904**010,2023/2,PROGRAMAÇÃO PARALELA,Segunda-feira,13:15:00,15:15:00,6.9,82.35,1,3
Ciência da Computação,2023/1,20231904**533,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Segunda-feira,09:25:00,11:25:00,0.0,61.76,1,2
Ciência da Computação,2023/1,20231904**240,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Segunda-feira,09:25:00,11:25:00,7.9,76.47,1,2
Ciência da Computação,2023/1,20231904**533,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Sexta-feira,09:25:00,11:25:00,0.0,61.76,2,4
Ciência da Computação,2023/1,20231904**240,2023/2,PROJETO E ANÁLISE DE ALGORITMOS I,Sexta-feira,09:25:00,11:25:00,7.9,76.47,2,4
Ciência da Computação,2023/1,20231904**010,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,7.2,82.35,1,4
Ciência da Computação,2023/1,20231904**240,2023/2,REDES DE COMPUTADORES,Terça-feira,15:25:00,17:25:00,6.5,76.47,1,4
Ciência da Computação,2023/1,20231904**010,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,7.2,82.35,2,8
Ciência da Computação,2023/1,20231904**240,2023/2,REDES DE COMPUTADORES,Quinta-feira,15:25:00,17:25:00,6.5,76.47,2,8
Ciência da Computação,2023/1,20231904**398,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,0.0,70.59,1,1
Ciência da Computação,2023/1,20231904**452,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,6.0,88.24,1,1
Ciência da Computação,2023/1,20231904**606,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,4.7,88.24,1,1
Ciência da Computação,2023/1,20231904**495,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,6.0,82.35,1,1
Ciência da Computação,2023/1,20231904**142,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,0.0,76.47,1,1
Ciência da Computação,2023/1,20231904**347,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,0.5,88.24,1,1
Ciência da Computação,2023/1,20231904**630,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,4.2,82.35,1,1
Ciência da Computação,2023/1,20231904**428,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,6.8,94.12,1,1
Ciência da Computação,2023/1,20231904**355,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,9.0,94.12,1,1
Ciência da Computação,2023/1,20231904**444,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,13:15:00,15:15:00,4.7,100.0,1,3
Ciência da Computação,2023/1,20231904**614,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,4.7,94.12,1,1
Ciência da Computação,2023/1,20231904**070,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,6.0,100.0,1,1
Ciência da Computação,2023/1,20231904**207,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,4.6,94.12,1,1
Ciência da Computação,2023/1,20231904**681,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,2.3,100.0,1,1
Ciência da Computação,2023/1,20231904**231,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,4.4,100.0,1,1
Ciência da Computação,2023/1,20231904**665,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,2.9,100.0,1,1
Ciência da Computação,2023/1,20231904**150,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,8.6,94.12,1,1
Ciência da Computação,2023/1,20231904**622,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,4.0,100.0,1,1
Ciência da Computação,2023/1,20231904**118,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,6.0,100.0,1,1
Ciência da Computação,2023/1,20231904**215,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,4.9,94.12,1,1
Ciência da Computação,2023/1,20231904**568,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,6.0,82.35,1,1
Ciência da Computação,2023/1,20231904**100,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,0.0,88.24,1,1
Ciência da Computação,2023/1,20231904**401,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,0.4,94.12,1,1
Ciência da Computação,2023/1,20231904**436,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,13:15:00,15:15:00,5.6,94.12,1,3
Ciência da Computação,2023/1,20231904**096,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,13:15:00,15:15:00,5.4,100.0,1,3
Ciência da Computação,2023/1,20231904**177,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,0.0,64.71,1,1
Ciência da Computação,2023/1,20231904**312,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,13:15:00,15:15:00,1.9,64.71,1,3
Ciência da Computação,2023/1,20231904**479,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,8.9,100.0,1,1
Ciência da Computação,2023/1,20231904**576,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,7.0,76.47,1,1
Ciência da Computação,2023/1,20231904**584,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,3.6,88.24,1,1
Ciência da Computação,2023/1,20231904**509,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,1.9,82.35,1,1
Ciência da Computação,2023/1,20231904**061,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,9.2,100.0,1,1
Ciência da Computação,2023/1,20231904**169,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,8.6,100.0,1,1
Ciência da Computação,2023/1,20231904**649,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,0.0,100.0,1,1
Ciência da Computação,2023/1,20231904**193,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,7.4,100.0,1,1
Ciência da Computação,2023/1,20231904**460,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,2.8,100.0,1,1
Ciência da Computação,2023/1,20231904**282,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,3.7,100.0,1,1
Ciência da Computação,2023/1,20231904**266,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,7.5,100.0,1,1
Ciência da Computação,2023/1,20231904**541,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,1.5,100.0,1,1
Ciência da Computação,2023/1,20231904**134,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,9.9,94.12,1,1
Ciência da Computação,2023/1,20231904**380,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,4.5,76.47,1,1
Ciência da Computação,2023/1,20231904**185,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,6.7,94.12,1,1
Ciência da Computação,2023/1,20231904**088,2023/2,SEQUÊNCIAS E SÉRIES,Sexta-feira,07:15:00,09:15:00,0.0,94.12,1,1
Ciência da Computação,2023/1,20231904**398,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,2.5,73.53,1,3
Ciência da Computação,2023/1,20231904**452,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.7,91.18,1,3
Ciência da Computação,2023/1,20231904**606,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.5,88.24,1,3
Ciência da Computação,2023/1,20231904**495,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,9.0,85.29,1,3
Ciência da Computação,2023/1,20231904**142,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,1.6,88.24,1,3
Ciência da Computação,2023/1,20231904**347,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,1.7,88.24,1,3
Ciência da Computação,2023/1,20231904**037,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,1.7,55.88,1,3
Ciência da Computação,2023/1,20231904**290,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,0.0,35.29,1,3
Ciência da Computação,2023/1,20231904**630,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,5.2,91.18,1,3
Ciência da Computação,2023/1,20231904**428,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,7.5,97.06,1,3
Ciência da Computação,2023/1,20231904**355,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,9.5,82.35,1,3
Ciência da Computação,2023/1,20231904**444,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,5.0,97.06,1,3
Ciência da Computação,2023/1,20231904**614,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,2.3,70.59,1,3
Ciência da Computação,2023/1,20231904**070,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.1,100.0,1,3
Ciência da Computação,2023/1,20231904**207,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.7,94.12,1,3
Ciência da Computação,2023/1,20231904**681,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.0,97.06,1,3
Ciência da Computação,2023/1,20231904**231,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,7.3,91.18,1,3
Ciência da Computação,2023/1,20231904**665,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.0,91.18,1,3
Ciência da Computação,2023/1,20231904**150,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,9.6,94.12,1,3
Ciência da Computação,2023/1,20231904**410,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,0.4,55.88,1,3
Ciência da Computação,2023/1,20231904**622,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.0,94.12,1,3
Ciência da Computação,2023/1,20231904**118,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.5,91.18,1,3
Ciência da Computação,2023/1,20231904**215,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.7,94.12,1,3
Ciência da Computação,2023/1,20231904**568,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.3,97.06,1,3
Ciência da Computação,2023/1,20231904**371,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,0.9,79.41,1,3
Ciência da Computação,2023/1,20231904**304,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,0.9,50.0,1,3
Ciência da Computação,2023/1,20231904**100,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.9,100.0,1,3
Ciência da Computação,2023/1,20231904**401,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.0,85.29,1,3
Ciência da Computação,2023/1,20231904**436,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.7,100.0,1,3
Ciência da Computação,2023/1,20231904**096,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.0,100.0,1,3
Ciência da Computação,2023/1,20231904**177,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.6,88.24,1,3
Ciência da Computação,2023/1,20231904**312,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,3.4,88.24,1,3
Ciência da Computação,2023/1,20231904**479,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,9.6,100.0,1,3
Ciência da Computação,2023/1,20231904**576,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,9.3,91.18,1,3
Ciência da Computação,2023/1,20231904**584,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,2.5,82.35,1,3
Ciência da Computação,2023/1,20231904**509,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.0,91.18,1,3
Ciência da Computação,2023/1,20231904**061,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,9.5,100.0,1,3
Ciência da Computação,2023/1,20231904**169,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,9.3,97.06,1,3
Ciência da Computação,2023/1,20231904**649,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,1.7,94.12,1,3
Ciência da Computação,2023/1,20231904**193,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,9.3,100.0,1,3
Ciência da Computação,2023/1,20231904**460,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,4.2,97.06,1,3
Ciência da Computação,2023/1,20231904**282,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.0,94.12,1,3
Ciência da Computação,2023/1,20231904**266,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,8.5,100.0,1,3
Ciência da Computação,2023/1,20231904**592,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,0.5,61.76,1,3
Ciência da Computação,2023/1,20231904**320,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,1.7,76.47,1,3
Ciência da Computação,2023/1,20231904**541,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,2.6,88.24,1,3
Ciência da Computação,2023/1,20231904**134,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,9.5,97.06,1,3
Ciência da Computação,2023/1,20231904**223,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,2.8,85.29,1,3
Ciência da Computação,2023/1,20231904**525,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,2.1,73.53,1,3
Ciência da Computação,2023/1,20231904**657,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,2.3,88.24,1,3
Ciência da Computação,2023/1,20231904**690,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,1.6,91.18,1,3
Ciência da Computação,2023/1,20231904**380,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,7.3,97.06,1,3
Ciência da Computação,2023/1,20231904**185,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,7.4,100.0,1,3
Ciência da Computação,2023/1,20231904**363,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,0.0,50.0,1,3
Ciência da Computação,2023/1,20231904**088,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,8.8,97.06,1,3
Ciência da Computação,2023/1,20231904**258,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,0.7,55.88,1,3
Ciência da Computação,2023/1,20231904**487,2023/2,SISTEMAS DIGITAIS,Terça-feira,13:15:00,15:15:00,6.0,91.18,1,3
Ciência da Computação,2023/1,20231904**398,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,2.5,73.53,2,6
Ciência da Computação,2023/1,20231904**452,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.7,91.18,2,6
Ciência da Computação,2023/1,20231904**606,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.5,88.24,2,6
Ciência da Computação,2023/1,20231904**495,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,9.0,85.29,2,6
Ciência da Computação,2023/1,20231904**142,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,1.6,88.24,2,6
Ciência da Computação,2023/1,20231904**347,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,1.7,88.24,2,6
Ciência da Computação,2023/1,20231904**037,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,1.7,55.88,2,6
Ciência da Computação,2023/1,20231904**290,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,0.0,35.29,2,6
Ciência da Computação,2023/1,20231904**630,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,5.2,91.18,2,6
Ciência da Computação,2023/1,20231904**428,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,7.5,97.06,2,6
Ciência da Computação,2023/1,20231904**355,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,9.5,82.35,2,6
Ciência da Computação,2023/1,20231904**444,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,5.0,97.06,2,6
Ciência da Computação,2023/1,20231904**614,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,2.3,70.59,2,6
Ciência da Computação,2023/1,20231904**070,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.1,100.0,2,6
Ciência da Computação,2023/1,20231904**207,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.7,94.12,2,6
Ciência da Computação,2023/1,20231904**681,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.0,97.06,2,6
Ciência da Computação,2023/1,20231904**231,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,7.3,91.18,2,6
Ciência da Computação,2023/1,20231904**665,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.0,91.18,2,6
Ciência da Computação,2023/1,20231904**150,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,9.6,94.12,2,6
Ciência da Computação,2023/1,20231904**410,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,0.4,55.88,2,6
Ciência da Computação,2023/1,20231904**622,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.0,94.12,2,6
Ciência da Computação,2023/1,20231904**118,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.5,91.18,2,6
Ciência da Computação,2023/1,20231904**215,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.7,94.12,2,6
Ciência da Computação,2023/1,20231904**568,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.3,97.06,2,6
Ciência da Computação,2023/1,20231904**371,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,0.9,79.41,2,6
Ciência da Computação,2023/1,20231904**304,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,0.9,50.0,2,6
Ciência da Computação,2023/1,20231904**100,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.9,100.0,2,6
Ciência da Computação,2023/1,20231904**401,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.0,85.29,2,6
Ciência da Computação,2023/1,20231904**436,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.7,100.0,2,6
Ciência da Computação,2023/1,20231904**096,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.0,100.0,2,6
Ciência da Computação,2023/1,20231904**177,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.6,88.24,2,6
Ciência da Computação,2023/1,20231904**312,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,3.4,88.24,2,6
Ciência da Computação,2023/1,20231904**479,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,9.6,100.0,2,6
Ciência da Computação,2023/1,20231904**576,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,9.3,91.18,2,6
Ciência da Computação,2023/1,20231904**584,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,2.5,82.35,2,6
Ciência da Computação,2023/1,20231904**509,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.0,91.18,2,6
Ciência da Computação,2023/1,20231904**061,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,9.5,100.0,2,6
Ciência da Computação,2023/1,20231904**169,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,9.3,97.06,2,6
Ciência da Computação,2023/1,20231904**649,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,1.7,94.12,2,6
Ciência da Computação,2023/1,20231904**193,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,9.3,100.0,2,6
Ciência da Computação,2023/1,20231904**460,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,4.2,97.06,2,6
Ciência da Computação,2023/1,20231904**282,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.0,94.12,2,6
Ciência da Computação,2023/1,20231904**266,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,8.5,100.0,2,6
Ciência da Computação,2023/1,20231904**592,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,0.5,61.76,2,6
Ciência da Computação,2023/1,20231904**320,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,1.7,76.47,2,6
Ciência da Computação,2023/1,20231904**541,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,2.6,88.24,2,6
Ciência da Computação,2023/1,20231904**134,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,9.5,97.06,2,6
Ciência da Computação,2023/1,20231904**223,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,2.8,85.29,2,6
Ciência da Computação,2023/1,20231904**525,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,2.1,73.53,2,6
Ciência da Computação,2023/1,20231904**657,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,2.3,88.24,2,6
Ciência da Computação,2023/1,20231904**690,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,1.6,91.18,2,6
Ciência da Computação,2023/1,20231904**380,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,7.3,97.06,2,6
Ciência da Computação,2023/1,20231904**185,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,7.4,100.0,2,6
Ciência da Computação,2023/1,20231904**363,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,0.0,50.0,2,6
Ciência da Computação,2023/1,20231904**088,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,8.8,97.06,2,6
Ciência da Computação,2023/1,20231904**258,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,0.7,55.88,2,6
Ciência da Computação,2023/1,20231904**487,2023/2,SISTEMAS DIGITAIS,Quinta-feira,13:15:00,15:15:00,6.0,91.18,2,6
Ciência da Computação,2023/1,20231904**053,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,09:25:00,11:25:00,6.0,79.41,1,2
Ciência da Computação,2023/1,20231904**053,2023/2,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Quinta-feira,09:25:00,11:25:00,6.0,79.41,2,4
Ciência da Computação,2023/1,20231904**304,2023/2,TÓPICOS EM COMPUTAÇÃO III,Terça-feira,09:25:00,11:25:00,0.0,16.18,1,2
Ciência da Computação,2023/1,20231904**100,2023/2,TÓPICOS EM COMPUTAÇÃO III,Terça-feira,09:25:00,11:25:00,0.0,8.82,1,2
Ciência da Computação,2023/1,20231904**304,2023/2,TÓPICOS EM COMPUTAÇÃO III,Quinta-feira,09:25:00,11:25:00,0.0,16.18,2,4
Ciência da Computação,2023/1,20231904**100,2023/2,TÓPICOS EM COMPUTAÇÃO III,Quinta-feira,09:25:00,11:25:00,0.0,8.82,2,4
Ciência da Computação,2023/1,20231904**312,2023/2,TÓPICOS EM PROCESSAMENTO DE IMAGENS,Terça-feira,18:30:00,20:30:00,8.5,85.29,1,5
Ciência da Computação,2023/1,20231904**312,2023/2,TÓPICOS EM PROCESSAMENTO DE IMAGENS,Sexta-feira,18:30:00,20:30:00,8.5,85.29,2,10
Ciência da Computação,2023/1,20231904**398,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,20:40:00,22:40:00,6.0,50.0,1,6
Ciência da Computação,2023/1,20231904**037,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,15:25:00,17:25:00,0.0,26.47,1,4
Ciência da Computação,2023/1,20231904**037,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,15:25:00,17:25:00,0.0,26.47,2,8
Ciência da Computação,2023/1,20231904**410,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,15:25:00,17:25:00,0.0,41.18,1,4
Ciência da Computação,2023/1,20231904**410,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,15:25:00,17:25:00,0.0,41.18,2,8
Ciência da Computação,2023/1,20231904**525,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,13:15:00,15:15:00,0.3,64.71,1,3
Ciência da Computação,2023/1,20231904**525,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,13:15:00,15:15:00,0.3,64.71,2,6
Ciência da Computação,2023/1,20231904**525,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,13:15:00,15:15:00,0.3,64.71,3,9
Ciência da Computação,2023/1,20231904**657,2023/2,VETORES E GEOMETRIA ANALÍTICA,Segunda-feira,15:25:00,17:25:00,0.2,79.41,1,4
