ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**222,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,6.9,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**249,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,5.4,85.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**281,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**303,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,8.0,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**346,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,0.0,23.53,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**362,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,6.7,83.82,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**400,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,5.3,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**435,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,7.5,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**591,2010/1,INTRODUÇÃO À ECONOMIA,Terça-feira,19:00:00,21:00:00,6.6,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**150,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,5.2,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**516,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,0.2,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**265,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,6.5,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**532,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,5.0,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**540,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,2.2,50.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**427,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,3.2,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**605,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,Terça-feira,19:00:00,21:00:00,0.1,52.94,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**451,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,7.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**010,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,6.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**460,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,6.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**044,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,7.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**052,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,4.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**095,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**125,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,3.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**141,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**176,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,4.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**192,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,6.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,4.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**214,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,7.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**222,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,5.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**249,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,4.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**281,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**303,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,5.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**346,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,2.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**362,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,4.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**400,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,5.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**435,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,6.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**591,2010/1,INTRODUÇÃO A SISTEMAS DIGITAIS,EAD,,,6.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**451,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,5.8,85.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**010,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,5.3,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**460,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,5.4,75.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**044,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,5.0,75.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**052,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,07:30:00,09:30:00,5.9,85.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**125,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,5.5,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**141,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,07:30:00,09:30:00,4.8,77.94,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**192,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,5.0,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,5.0,75.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**214,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,07:30:00,09:30:00,5.2,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**222,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,07:30:00,09:30:00,5.3,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**303,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,07:30:00,09:30:00,6.0,86.76,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**346,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**400,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,5.5,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**435,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,07:30:00,09:30:00,5.6,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**591,2010/1,LINGUAGEM DE PROGRAMAÇÃO ORIENTADA A OBJETOS,Sábado,09:30:00,11:30:00,3.5,85.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**630,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**079,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,5.3,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**206,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**230,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,5.0,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**273,2010/1,PLANEJAMENTO ESTRATÉGICO,Quarta-feira,19:00:00,23:00:00,5.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**451,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,8.1,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**010,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,7.6,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**460,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,7.6,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**044,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,8.6,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**052,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,7.3,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**125,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,8.6,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**141,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,8.3,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**150,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.5,61.76,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**176,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,2.0,44.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**192,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,7.3,85.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,7.0,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**214,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,9.0,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**222,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,9.4,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**249,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,6.0,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**516,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.3,41.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**265,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.0,23.53,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**281,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.0,2.94,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**303,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,8.1,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**346,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.0,20.59,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**400,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,6.3,85.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**427,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.8,58.82,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**435,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,7.3,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**591,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,5.9,85.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**605,2010/1,PROBABILIDADE E ESTATÍSTICA,Segunda-feira,21:00:00,23:00:00,0.0,23.53,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**532,2010/1,PROBABILIDADE E ESTATÍSTICA,Quinta-feira,19:00:00,21:00:00,0.2,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**540,2010/1,PROBABILIDADE E ESTATÍSTICA,Quinta-feira,19:00:00,21:00:00,0.0,17.65,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**400,2010/1,PROGRAMAÇÃO PARA A WEB,Terça-feira,13:00:00,15:00:00,5.0,77.45,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**290,2010/1,QUALIDADE DE SOFTWARE,Segunda-feira,19:00:00,21:00:00,7.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**630,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**079,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,1.8,64.71,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**206,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**273,2010/1,REDES DE COMPUTADORES,Sexta-feira,19:00:00,21:00:00,0.7,62.75,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**079,2010/1,SEGURANÇA E AUDITORIA DE SISTEMAS,Terça-feira,19:00:00,21:00:00,7.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**273,2010/1,SEGURANÇA E AUDITORIA DE SISTEMAS,Terça-feira,21:00:00,23:00:00,2.5,55.88,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**060,2010/1,SISTEMAS DE APOIO À DECISÃO,Sábado,13:00:00,15:00:00,6.8,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**630,2010/1,SISTEMAS OPERACIONAIS,Terça-feira,21:00:00,23:00:00,0.2,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**079,2010/1,SISTEMAS OPERACIONAIS,Terça-feira,21:00:00,23:00:00,6.6,84.31,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**230,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,5.4,80.39,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**273,2010/1,SISTEMAS OPERACIONAIS,Sexta-feira,21:00:00,23:00:00,7.0,90.2,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**400,2010/1,TEORIA DOS GRAFOS E SEUS ALGORITMOS,Terça-feira,15:00:00,17:00:00,6.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**095,2010/1,TEORIAS ADMINISTRATIVAS,Sábado,07:30:00,11:30:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**176,2010/1,TEORIAS ADMINISTRATIVAS,Sábado,07:30:00,11:30:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**494,2010/1,TEORIAS ADMINISTRATIVAS,Sábado,07:30:00,11:30:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**206,2010/1,TEORIAS ADMINISTRATIVAS,Sábado,07:30:00,11:30:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**214,2010/1,TEORIAS ADMINISTRATIVAS,Sábado,07:30:00,11:30:00,7.3,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**230,2010/1,TEORIAS ADMINISTRATIVAS,Sábado,07:30:00,11:30:00,5.0,75.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**532,2010/1,TEORIAS ADMINISTRATIVAS,Sábado,07:30:00,11:30:00,6.5,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**427,2010/1,TEORIAS ADMINISTRATIVAS,Sábado,07:30:00,11:30:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2009/1,20091903**125,2010/1,TÓPICOS ESPECIAIS EM ECONOMIA IV,Quinta-feira,08:00:00,12:00:00,5.3,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**011,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**020,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**038,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,1.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**070,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**089,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**100,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,3.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**119,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**143,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**151,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,1.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**160,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**178,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**194,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,9.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**216,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**224,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,1.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**232,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,1.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**240,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**267,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**275,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,0.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**291,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,5.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**321,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,4.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**348,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**356,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,1.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**364,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**380,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,0.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**399,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,3.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**410,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,1.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**429,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,2.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**437,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,5.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**445,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,7.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**488,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**500,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,0.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**518,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,0.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**534,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,4.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**542,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,2.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**550,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,5.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**607,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,0.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**658,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**674,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**682,2010/1,ALGORITMOS E PROGRAMAÇÃO I,Segunda-feira,19:00:00,21:00:00,9.1,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**194,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,21:00:00,23:00:00,9.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**291,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,21:00:00,23:00:00,1.4,100.0,1.0
